78.40000  0.97164  0.97122  0.97080  0.97038  0.96996  0.96954  0.96912  0.96828  0.96786  0.96744  0.96702  0.96660  0.96618  0.96576  0.96534  0.96492  0.96451  0.96409  0.96367  0.96325  0.96283  0.96241  0.96200  0.96158  0.96116  0.96075  0.96033  0.95991  0.95950 
78.50000  0.97193  0.97151  0.97109  0.97067  0.97025  0.96983  0.96940  0.96856  0.96814  0.96772  0.96730  0.96688  0.96646  0.96604  0.96562  0.96520  0.96478  0.96436  0.96394  0.96352  0.96310  0.96268  0.96227  0.96185  0.96143  0.96101  0.96059  0.96017  0.95976 
78.60000  0.97222  0.97180  0.97137  0.97095  0.97053  0.97010  0.96968  0.96884  0.96842  0.96799  0.96757  0.96715  0.96673  0.96631  0.96589  0.96547  0.96504  0.96462  0.96420  0.96378  0.96336  0.96294  0.96252  0.96210  0.96168  0.96127  0.96084  0.96043  0.96001 
78.70000  0.97250  0.97207  0.97165  0.97123  0.97080  0.97038  0.96995  0.96911  0.96868  0.96826  0.96784  0.96741  0.96699  0.96657  0.96615  0.96572  0.96530  0.96488  0.96446  0.96404  0.96362  0.96320  0.96277  0.96235  0.96193  0.96151  0.96109  0.96067  0.96025 
78.80000  0.97277  0.97234  0.97192  0.97149  0.97107  0.97064  0.97022  0.96937  0.96894  0.96852  0.96809  0.96767  0.96725  0.96682  0.96640  0.96598  0.96555  0.96513  0.96471  0.96428  0.96386  0.96344  0.96302  0.96259  0.96217  0.96175  0.96133  0.96091  0.96049 
78.90000  0.97301  0.97259  0.97216  0.97173  0.97131  0.97088  0.97045  0.96960  0.96918  0.96875  0.96833  0.96790  0.96748  0.96705  0.96663  0.96620  0.96578  0.96535  0.96493  0.96451  0.96408  0.96366  0.96324  0.96281  0.96239  0.96197  0.96154  0.96112  0.96070 
79.00000  0.97313  0.97271  0.97228  0.97185  0.97142  0.97100  0.97057  0.96971  0.96929  0.96886  0.96843  0.96801  0.96758  0.96716  0.96673  0.96631  0.96588  0.96545  0.96503  0.96460  0.96418  0.96376  0.96333  0.96291  0.96248  0.96206  0.96163  0.96121  0.96079 
79.10000  0.97355  0.97312  0.97269  0.97226  0.97183  0.97140  0.97097  0.97012  0.96969  0.96926  0.96883  0.96841  0.96798  0.96755  0.96713  0.96670  0.96627  0.96585  0.96542  0.96499  0.96457  0.96414  0.96372  0.96329  0.96287  0.96244  0.96202  0.96159  0.96117 
79.20000  0.97383  0.97340  0.97297  0.97254  0.97211  0.97168  0.97125  0.97039  0.96996  0.96953  0.96910  0.96867  0.96825  0.96782  0.96739  0.96696  0.96653  0.96610  0.96568  0.96525  0.96482  0.96440  0.96397  0.96354  0.96312  0.96269  0.96226  0.96184  0.96141 
79.30000  0.97409  0.97366  0.97323  0.97280  0.97236  0.97193  0.97150  0.97064  0.97021  0.96978  0.96935  0.96892  0.96849  0.96806  0.96763  0.96720  0.96677  0.96635  0.96592  0.96549  0.96506  0.96463  0.96420  0.96377  0.96335  0.96292  0.96249  0.96207  0.96164 
79.40000  0.97434  0.97391  0.97348  0.97304  0.97261  0.97218  0.97175  0.97088  0.97045  0.97002  0.96959  0.96916  0.96873  0.96830  0.96787  0.96744  0.96701  0.96658  0.96615  0.96572  0.96529  0.96486  0.96443  0.96400  0.96357  0.96314  0.96271  0.96228  0.96186 
79.50000  0.97459  0.97415  0.97372  0.97329  0.97285  0.97242  0.97199  0.97112  0.97069  0.97026  0.96982  0.96939  0.96896  0.96853  0.96810  0.96766  0.96723  0.96680  0.96637  0.96594  0.96551  0.96508  0.96465  0.96422  0.96379  0.96336  0.96293  0.96250  0.96207 
79.60000  0.97483  0.97439  0.97396  0.97352  0.97309  0.97265  0.97222  0.97135  0.97092  0.97048  0.97005  0.96962  0.96918  0.96875  0.96832  0.96789  0.96745  0.96702  0.96659  0.96616  0.96573  0.96529  0.96486  0.96443  0.96400  0.96357  0.96314  0.96271  0.96228 
79.70000  0.97507  0.97463  0.97419  0.97376  0.97332  0.97289  0.97245  0.97158  0.97114  0.97071  0.97027  0.96984  0.96941  0.96897  0.96854  0.96810  0.96767  0.96724  0.96680  0.96637  0.96594  0.96550  0.96507  0.96464  0.96421  0.96377  0.96334  0.96291  0.96248 
79.80000  0.97530  0.97486  0.97442  0.97399  0.97355  0.97311  0.97268  0.97180  0.97137  0.97093  0.97049  0.97006  0.96962  0.96919  0.96875  0.96832  0.96788  0.96745  0.96701  0.96658  0.96614  0.96571  0.96528  0.96484  0.96441  0.96398  0.96354  0.96311  0.96268 
79.90000  0.97553  0.97509  0.97465  0.97421  0.97377  0.97334  0.97290  0.97202  0.97158  0.97115  0.97071  0.97027  0.96984  0.96940  0.96896  0.96853  0.96809  0.96766  0.96722  0.96678  0.96635  0.96591  0.96548  0.96504  0.96461  0.96417  0.96374  0.96331  0.96287 
80.00000  0.97576  0.97532  0.97488  0.97444  0.97400  0.97356  0.97312  0.97225  0.97181  0.97137  0.97093  0.97049  0.97006  0.96962  0.96918  0.96874  0.96831  0.96787  0.96743  0.96700  0.96656  0.96612  0.96569  0.96525  0.96482  0.96438  0.96394  0.96351  0.96307 
80.10000  0.97598  0.97554  0.97510  0.97466  0.97422  0.97378  0.97334  0.97246  0.97202  0.97158  0.97114  0.97070  0.97026  0.96982  0.96938  0.96894  0.96851  0.96807  0.96763  0.96719  0.96675  0.96632  0.96588  0.96544  0.96500  0.96457  0.96413  0.96370  0.96326 
80.20000  0.97620  0.97576  0.97531  0.97487  0.97443  0.97399  0.97355  0.97266  0.97222  0.97178  0.97134  0.97090  0.97046  0.97002  0.96958  0.96914  0.96870  0.96826  0.96782  0.96738  0.96695  0.96651  0.96607  0.96563  0.96519  0.96475  0.96432  0.96388  0.96344 
80.30000  0.97641  0.97597  0.97553  0.97508  0.97464  0.97420  0.97375  0.97287  0.97243  0.97198  0.97154  0.97110  0.97066  0.97022  0.96978  0.96934  0.96890  0.96845  0.96801  0.96757  0.96713  0.96669  0.96626  0.96582  0.96538  0.96494  0.96450  0.96406  0.96362 
80.40000  0.97662  0.97618  0.97573  0.97529  0.97484  0.97440  0.97395  0.97307  0.97263  0.97218  0.97174  0.97130  0.97085  0.97041  0.96997  0.96953  0.96908  0.96864  0.96820  0.96776  0.96732  0.96688  0.96644  0.96600  0.96556  0.96512  0.96468  0.96424  0.96380 
80.50000  0.97683  0.97638  0.97593  0.97549  0.97504  0.97460  0.97415  0.97326  0.97282  0.97237  0.97193  0.97149  0.97104  0.97060  0.97016  0.96971  0.96927  0.96883  0.96838  0.96794  0.96750  0.96706  0.96662  0.96617  0.96573  0.96529  0.96485  0.96441  0.96397 
80.60000  0.97703  0.97658  0.97613  0.97569  0.97524  0.97479  0.97435  0.97346  0.97301  0.97256  0.97212  0.97167  0.97123  0.97078  0.97034  0.96990  0.96945  0.96901  0.96856  0.96812  0.96768  0.96723  0.96679  0.96635  0.96590  0.96546  0.96502  0.96458  0.96413 
80.70000  0.97722  0.97677  0.97633  0.97588  0.97543  0.97498  0.97454  0.97364  0.97319  0.97275  0.97230  0.97185  0.97141  0.97096  0.97052  0.97007  0.96963  0.96918  0.96874  0.96829  0.96785  0.96740  0.96696  0.96651  0.96607  0.96562  0.96518  0.96474  0.96430 
80.80000  0.97740  0.97695  0.97650  0.97605  0.97560  0.97515  0.97470  0.97381  0.97336  0.97291  0.97246  0.97202  0.97157  0.97112  0.97067  0.97023  0.96978  0.96933  0.96889  0.96844  0.96800  0.96755  0.96710  0.96666  0.96621  0.96577  0.96532  0.96488  0.96443 
80.90000  0.97760  0.97715  0.97670  0.97625  0.97580  0.97535  0.97490  0.97400  0.97355  0.97310  0.97265  0.97220  0.97175  0.97131  0.97086  0.97041  0.96996  0.96951  0.96907  0.96862  0.96817  0.96772  0.96728  0.96683  0.96639  0.96594  0.96549  0.96505  0.96460 
81.00000  0.97780  0.97735  0.97690  0.97645  0.97600  0.97554  0.97509  0.97419  0.97374  0.97329  0.97284  0.97239  0.97194  0.97149  0.97104  0.97059  0.97014  0.96970  0.96925  0.96880  0.96835  0.96790  0.96746  0.96701  0.96656  0.96611  0.96567  0.96522  0.96477 
81.10000  0.97799  0.97754  0.97708  0.97663  0.97618  0.97573  0.97527  0.97437  0.97392  0.97347  0.97302  0.97256  0.97211  0.97166  0.97121  0.97076  0.97031  0.96986  0.96941  0.96896  0.96851  0.96806  0.96762  0.96717  0.96672  0.96627  0.96582  0.96537  0.96492 
81.20000  0.97817  0.97772  0.97726  0.97681  0.97635  0.97590  0.97545  0.97454  0.97409  0.97364  0.97318  0.97273  0.97228  0.97183  0.97137  0.97092  0.97047  0.97002  0.96957  0.96912  0.96867  0.96822  0.96777  0.96732  0.96687  0.96642  0.96597  0.96552  0.96507 
81.30000  0.97833  0.97787  0.97742  0.97696  0.97650  0.97605  0.97559  0.97469  0.97423  0.97378  0.97333  0.97287  0.97242  0.97197  0.97151  0.97106  0.97061  0.97016  0.96970  0.96925  0.96880  0.96835  0.96790  0.96745  0.96700  0.96654  0.96609  0.96564  0.96519 
81.40000  0.97854  0.97808  0.97762  0.97717  0.97671  0.97625  0.97580  0.97489  0.97443  0.97398  0.97352  0.97307  0.97261  0.97216  0.97171  0.97125  0.97080  0.97035  0.96989  0.96944  0.96899  0.96853  0.96808  0.96763  0.96718  0.96672  0.96627  0.96582  0.96537 
81.50000  0.97872  0.97826  0.97780  0.97734  0.97689  0.97643  0.97597  0.97506  0.97460  0.97415  0.97369  0.97324  0.97278  0.97233  0.97187  0.97141  0.97096  0.97050  0.97005  0.96960  0.96914  0.96869  0.96823  0.96778  0.96733  0.96687  0.96642  0.96597  0.96552 
81.60000  0.97889  0.97843  0.97798  0.97752  0.97706  0.97660  0.97614  0.97523  0.97477  0.97431  0.97385  0.97340  0.97294  0.97248  0.97203  0.97157  0.97111  0.97066  0.97020  0.96975  0.96929  0.96884  0.96838  0.96793  0.96747  0.96702  0.96657  0.96611  0.96566 
81.70000  0.97907  0.97860  0.97815  0.97768  0.97723  0.97677  0.97631  0.97539  0.97493  0.97447  0.97401  0.97355  0.97310  0.97264  0.97218  0.97172  0.97127  0.97081  0.97035  0.96990  0.96944  0.96898  0.96853  0.96807  0.96762  0.96716  0.96671  0.96625  0.96579 
81.80000  0.97923  0.97877  0.97831  0.97785  0.97739  0.97693  0.97647  0.97555  0.97509  0.97463  0.97417  0.97371  0.97325  0.97279  0.97233  0.97187  0.97141  0.97096  0.97050  0.97004  0.96958  0.96913  0.96867  0.96821  0.96776  0.96730  0.96684  0.96639  0.96593 
81.90000  0.97940  0.97894  0.97847  0.97801  0.97755  0.97709  0.97663  0.97570  0.97524  0.97478  0.97432  0.97386  0.97340  0.97294  0.97248  0.97202  0.97156  0.97110  0.97064  0.97018  0.96972  0.96926  0.96881  0.96835  0.96789  0.96743  0.96697  0.96652  0.96606 
82.00000  0.97956  0.97910  0.97864  0.97817  0.97771  0.97725  0.97678  0.97586  0.97540  0.97493  0.97447  0.97401  0.97355  0.97309  0.97263  0.97216  0.97170  0.97124  0.97078  0.97032  0.96986  0.96940  0.96894  0.96848  0.96803  0.96757  0.96711  0.96665  0.96619 
82.10000  0.97973  0.97926  0.97879  0.97833  0.97786  0.97740  0.97694  0.97601  0.97555  0.97508  0.97462  0.97416  0.97369  0.97323  0.97277  0.97231  0.97184  0.97138  0.97092  0.97046  0.97000  0.96954  0.96908  0.96862  0.96816  0.96770  0.96724  0.96678  0.96632 
82.20000  0.97988  0.97942  0.97895  0.97848  0.97802  0.97755  0.97709  0.97616  0.97569  0.97523  0.97476  0.97430  0.97384  0.97337  0.97291  0.97245  0.97198  0.97152  0.97106  0.97059  0.97013  0.96967  0.96921  0.96875  0.96828  0.96782  0.96736  0.96690  0.96644 
82.30000  0.98004  0.97957  0.97910  0.97864  0.97817  0.97770  0.97724  0.97630  0.97584  0.97537  0.97491  0.97444  0.97398  0.97351  0.97305  0.97258  0.97212  0.97165  0.97119  0.97073  0.97026  0.96980  0.96934  0.96887  0.96841  0.96795  0.96749  0.96702  0.96656 
82.40000  0.98019  0.97972  0.97926  0.97879  0.97832  0.97785  0.97738  0.97645  0.97598  0.97551  0.97505  0.97458  0.97411  0.97365  0.97318  0.97272  0.97225  0.97179  0.97132  0.97086  0.97039  0.96993  0.96946  0.96900  0.96853  0.96807  0.96761  0.96714  0.96668 
82.50000  0.98034  0.97987  0.97940  0.97893  0.97847  0.97800  0.97753  0.97659  0.97612  0.97565  0.97518  0.97472  0.97425  0.97378  0.97332  0.97285  0.97238  0.97192  0.97145  0.97098  0.97052  0.97005  0.96959  0.96912  0.96865  0.96819  0.96773  0.96726  0.96680 
82.60000  0.98049  0.98002  0.97955  0.97908  0.97861  0.97814  0.97767  0.97673  0.97626  0.97579  0.97532  0.97485  0.97438  0.97391  0.97345  0.97298  0.97251  0.97204  0.97158  0.97111  0.97064  0.97017  0.96971  0.96924  0.96877  0.96831  0.96784  0.96738  0.96691 
82.70000  0.98064  0.98017  0.97969  0.97922  0.97875  0.97828  0.97781  0.97686  0.97639  0.97592  0.97545  0.97498  0.97451  0.97404  0.97357  0.97311  0.97264  0.97217  0.97170  0.97123  0.97076  0.97029  0.96983  0.96936  0.96889  0.96842  0.96796  0.96749  0.96702 
82.80000  0.98078  0.98031  0.97984  0.97936  0.97889  0.97842  0.97795  0.97700  0.97653  0.97606  0.97558  0.97511  0.97464  0.97417  0.97370  0.97323  0.97276  0.97229  0.97182  0.97135  0.97088  0.97041  0.96994  0.96947  0.96901  0.96854  0.96807  0.96760  0.96713 
82.90000  0.98093  0.98045  0.97998  0.97950  0.97903  0.97855  0.97808  0.97713  0.97666  0.97619  0.97571  0.97524  0.97477  0.97430  0.97383  0.97335  0.97288  0.97241  0.97194  0.97147  0.97100  0.97053  0.97006  0.96959  0.96912  0.96865  0.96818  0.96771  0.96724 
83.00000  0.98107  0.98059  0.98011  0.97964  0.97916  0.97869  0.97821  0.97726  0.97679  0.97632  0.97584  0.97537  0.97490  0.97442  0.97395  0.97347  0.97300  0.97253  0.97206  0.97159  0.97111  0.97064  0.97017  0.96970  0.96923  0.96876  0.96829  0.96782  0.96735 
83.10000  0.98120  0.98073  0.98025  0.97977  0.97930  0.97882  0.97834  0.97739  0.97692  0.97644  0.97597  0.97549  0.97502  0.97454  0.97407  0.97359  0.97312  0.97265  0.97217  0.97170  0.97123  0.97075  0.97028  0.96981  0.96934  0.96886  0.96839  0.96792  0.96745 
83.20000  0.98134  0.98086  0.98038  0.97991  0.97943  0.97895  0.97847  0.97752  0.97704  0.97657  0.97609  0.97561  0.97514  0.97466  0.97419  0.97371  0.97324  0.97276  0.97229  0.97181  0.97134  0.97086  0.97039  0.96992  0.96944  0.96897  0.96850  0.96802  0.96755 
83.30000  0.98147  0.98099  0.98052  0.98004  0.97956  0.97908  0.97860  0.97764  0.97717  0.97669  0.97621  0.97573  0.97526  0.97478  0.97430  0.97383  0.97335  0.97287  0.97240  0.97192  0.97145  0.97097  0.97050  0.97002  0.96955  0.96907  0.96860  0.96812  0.96765 
83.40000  0.98161  0.98113  0.98065  0.98017  0.97969  0.97921  0.97873  0.97777  0.97729  0.97681  0.97633  0.97585  0.97537  0.97489  0.97442  0.97394  0.97346  0.97298  0.97251  0.97203  0.97155  0.97108  0.97060  0.97013  0.96965  0.96917  0.96870  0.96822  0.96775 
83.50000  0.98174  0.98125  0.98077  0.98029  0.97981  0.97933  0.97885  0.97789  0.97741  0.97693  0.97645  0.97597  0.97549  0.97501  0.97453  0.97405  0.97357  0.97309  0.97261  0.97214  0.97166  0.97118  0.97070  0.97023  0.96975  0.96927  0.96880  0.96832  0.96784 
83.60000  0.98186  0.98138  0.98090  0.98041  0.97993  0.97945  0.97897  0.97800  0.97752  0.97704  0.97656  0.97608  0.97560  0.97512  0.97464  0.97416  0.97368  0.97320  0.97272  0.97224  0.97176  0.97128  0.97080  0.97032  0.96985  0.96937  0.96889  0.96841  0.96794 
83.70000  0.98199  0.98151  0.98102  0.98054  0.98005  0.97957  0.97909  0.97812  0.97764  0.97716  0.97667  0.97619  0.97571  0.97523  0.97475  0.97426  0.97378  0.97330  0.97282  0.97234  0.97186  0.97138  0.97090  0.97042  0.96994  0.96946  0.96899  0.96851  0.96803 
83.80000  0.98211  0.98163  0.98114  0.98066  0.98017  0.97969  0.97920  0.97824  0.97775  0.97727  0.97678  0.97630  0.97582  0.97533  0.97485  0.97437  0.97389  0.97341  0.97292  0.97244  0.97196  0.97148  0.97100  0.97052  0.97004  0.96956  0.96908  0.96860  0.96812 
83.90000  0.98224  0.98175  0.98126  0.98078  0.98029  0.97980  0.97932  0.97835  0.97786  0.97738  0.97689  0.97641  0.97592  0.97544  0.97496  0.97447  0.97399  0.97351  0.97302  0.97254  0.97206  0.97158  0.97109  0.97061  0.97013  0.96965  0.96917  0.96868  0.96820 
84.00000  0.98236  0.98187  0.98138  0.98089  0.98041  0.97992  0.97943  0.97846  0.97797  0.97749  0.97700  0.97652  0.97603  0.97554  0.97506  0.97457  0.97409  0.97361  0.97312  0.97264  0.97215  0.97167  0.97119  0.97070  0.97022  0.96974  0.96926  0.96877  0.96829 
84.10000  0.98248  0.98199  0.98150  0.98101  0.98052  0.98003  0.97955  0.97857  0.97808  0.97759  0.97711  0.97662  0.97613  0.97565  0.97516  0.97467  0.97419  0.97370  0.97322  0.97273  0.97225  0.97176  0.97128  0.97079  0.97031  0.96983  0.96934  0.96886  0.96838 
84.20000  0.98260  0.98211  0.98162  0.98112  0.98063  0.98015  0.97966  0.97868  0.97819  0.97770  0.97721  0.97672  0.97624  0.97575  0.97526  0.97477  0.97429  0.97380  0.97331  0.97283  0.97234  0.97185  0.97137  0.97088  0.97040  0.96991  0.96943  0.96894  0.96846 
84.30000  0.98271  0.98222  0.98173  0.98124  0.98075  0.98026  0.97976  0.97878  0.97829  0.97780  0.97731  0.97682  0.97634  0.97585  0.97536  0.97487  0.97438  0.97389  0.97341  0.97292  0.97243  0.97194  0.97146  0.97097  0.97048  0.97000  0.96951  0.96903  0.96854 
84.40000  0.98283  0.98233  0.98184  0.98135  0.98086  0.98036  0.97987  0.97889  0.97840  0.97791  0.97742  0.97692  0.97643  0.97594  0.97545  0.97496  0.97448  0.97399  0.97350  0.97301  0.97252  0.97203  0.97154  0.97105  0.97057  0.97008  0.96959  0.96911  0.96862 
84.50000  0.98294  0.98245  0.98195  0.98146  0.98096  0.98047  0.97998  0.97899  0.97850  0.97801  0.97751  0.97702  0.97653  0.97604  0.97555  0.97506  0.97457  0.97408  0.97359  0.97310  0.97261  0.97212  0.97163  0.97114  0.97065  0.97016  0.96967  0.96918  0.96869 
84.60000  0.98305  0.98255  0.98206  0.98156  0.98107  0.98057  0.98008  0.97909  0.97860  0.97810  0.97761  0.97712  0.97663  0.97613  0.97564  0.97515  0.97466  0.97417  0.97367  0.97318  0.97269  0.97220  0.97171  0.97122  0.97073  0.97024  0.96975  0.96926  0.96877 
84.70000  0.98316  0.98266  0.98216  0.98167  0.98117  0.98068  0.98018  0.97919  0.97870  0.97820  0.97771  0.97721  0.97672  0.97623  0.97573  0.97524  0.97474  0.97425  0.97376  0.97327  0.97277  0.97228  0.97179  0.97130  0.97081  0.97032  0.96983  0.96934  0.96885 
84.80000  0.98326  0.98277  0.98227  0.98177  0.98127  0.98078  0.98028  0.97929  0.97879  0.97830  0.97780  0.97730  0.97681  0.97631  0.97582  0.97532  0.97483  0.97434  0.97384  0.97335  0.97285  0.97236  0.97187  0.97138  0.97088  0.97039  0.96990  0.96941  0.96892 
84.90000  0.98337  0.98287  0.98237  0.98187  0.98138  0.98088  0.98038  0.97938  0.97889  0.97839  0.97789  0.97740  0.97690  0.97640  0.97591  0.97541  0.97492  0.97442  0.97392  0.97343  0.97294  0.97244  0.97195  0.97145  0.97096  0.97047  0.96997  0.96948  0.96899 
85.00000  0.98348  0.98298  0.98247  0.98198  0.98147  0.98098  0.98048  0.97948  0.97898  0.97848  0.97798  0.97749  0.97699  0.97649  0.97599  0.97550  0.97500  0.97450  0.97401  0.97351  0.97302  0.97252  0.97202  0.97153  0.97103  0.97054  0.97004  0.96955  0.96906 
85.10000  0.98358  0.98308  0.98257  0.98207  0.98157  0.98107  0.98057  0.97957  0.97907  0.97857  0.97807  0.97757  0.97707  0.97657  0.97608  0.97558  0.97508  0.97458  0.97408  0.97359  0.97309  0.97259  0.97210  0.97160  0.97110  0.97061  0.97011  0.96962  0.96912 
85.20000  0.98368  0.98317  0.98267  0.98217  0.98167  0.98117  0.98066  0.97966  0.97916  0.97866  0.97816  0.97766  0.97716  0.97666  0.97616  0.97566  0.97516  0.97466  0.97416  0.97366  0.97317  0.97267  0.97217  0.97167  0.97118  0.97068  0.97018  0.96969  0.96919 
85.30000  0.98378  0.98328  0.98277  0.98227  0.98176  0.98126  0.98076  0.97975  0.97925  0.97875  0.97825  0.97775  0.97724  0.97674  0.97624  0.97574  0.97524  0.97474  0.97424  0.97374  0.97324  0.97274  0.97224  0.97175  0.97125  0.97075  0.97025  0.96975  0.96925 
85.40000  0.98388  0.98337  0.98287  0.98236  0.98186  0.98135  0.98085  0.97984  0.97934  0.97883  0.97833  0.97783  0.97733  0.97682  0.97632  0.97582  0.97532  0.97482  0.97432  0.97382  0.97332  0.97281  0.97231  0.97181  0.97132  0.97082  0.97032  0.96982  0.96932 
85.50000  0.98398  0.98347  0.98296  0.98246  0.98195  0.98145  0.98094  0.97993  0.97943  0.97892  0.97842  0.97791  0.97741  0.97690  0.97640  0.97590  0.97540  0.97489  0.97439  0.97389  0.97339  0.97289  0.97238  0.97188  0.97138  0.97088  0.97038  0.96988  0.96938 
85.60000  0.98407  0.98356  0.98306  0.98255  0.98204  0.98154  0.98103  0.98002  0.97951  0.97900  0.97850  0.97799  0.97749  0.97698  0.97648  0.97597  0.97547  0.97497  0.97446  0.97396  0.97346  0.97295  0.97245  0.97195  0.97145  0.97095  0.97044  0.96994  0.96944 
85.70000  0.98417  0.98366  0.98315  0.98264  0.98213  0.98162  0.98112  0.98010  0.97959  0.97909  0.97858  0.97807  0.97757  0.97706  0.97656  0.97605  0.97554  0.97504  0.97453  0.97403  0.97353  0.97302  0.97252  0.97201  0.97151  0.97101  0.97050  0.97000  0.96950 
85.80000  0.98426  0.98375  0.98324  0.98273  0.98222  0.98171  0.98120  0.98018  0.97968  0.97917  0.97866  0.97815  0.97764  0.97714  0.97663  0.97612  0.97562  0.97511  0.97461  0.97410  0.97359  0.97309  0.97258  0.97208  0.97157  0.97107  0.97057  0.97006  0.96956 
85.90000  0.98435  0.98384  0.98333  0.98282  0.98231  0.98180  0.98129  0.98027  0.97976  0.97925  0.97874  0.97823  0.97772  0.97721  0.97670  0.97619  0.97569  0.97518  0.97467  0.97417  0.97366  0.97315  0.97265  0.97214  0.97163  0.97113  0.97062  0.97012  0.96961 
86.00000  0.98444  0.98393  0.98342  0.98290  0.98239  0.98188  0.98137  0.98035  0.97983  0.97932  0.97881  0.97830  0.97779  0.97729  0.97677  0.97627  0.97576  0.97525  0.97474  0.97423  0.97372  0.97322  0.97271  0.97220  0.97169  0.97119  0.97068  0.97017  0.96967 
86.10000  0.98453  0.98402  0.98350  0.98299  0.98248  0.98196  0.98145  0.98043  0.97991  0.97940  0.97889  0.97838  0.97787  0.97736  0.97685  0.97633  0.97583  0.97531  0.97480  0.97430  0.97379  0.97328  0.97277  0.97226  0.97175  0.97124  0.97074  0.97023  0.96972 
86.20000  0.98462  0.98410  0.98359  0.98307  0.98256  0.98204  0.98153  0.98050  0.97999  0.97948  0.97896  0.97845  0.97794  0.97743  0.97691  0.97640  0.97589  0.97538  0.97487  0.97436  0.97385  0.97334  0.97283  0.97232  0.97181  0.97130  0.97079  0.97028  0.96977 
86.30000  0.98470  0.98419  0.98367  0.98316  0.98264  0.98212  0.98161  0.98058  0.98006  0.97955  0.97904  0.97852  0.97801  0.97750  0.97698  0.97647  0.97596  0.97544  0.97493  0.97442  0.97391  0.97340  0.97289  0.97237  0.97186  0.97135  0.97084  0.97033  0.96982 
86.40000  0.98479  0.98427  0.98375  0.98324  0.98272  0.98220  0.98169  0.98065  0.98014  0.97962  0.97911  0.97859  0.97808  0.97756  0.97705  0.97653  0.97602  0.97551  0.97499  0.97448  0.97397  0.97345  0.97294  0.97243  0.97192  0.97141  0.97089  0.97038  0.96987 
86.50000  0.98487  0.98435  0.98383  0.98332  0.98280  0.98228  0.98176  0.98073  0.98021  0.97969  0.97918  0.97866  0.97814  0.97763  0.97711  0.97660  0.97608  0.97557  0.97505  0.97454  0.97402  0.97351  0.97300  0.97248  0.97197  0.97146  0.97095  0.97043  0.96992 
